"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
73946,62111107,"1-4",2,"37019",34.218855,-78.021279
73963,99999004,"1-4",1,"37019",34.215715,-78.028118
74003,72251117,"5-24",17,"37019",33.951054,-78.048427
74032,54194009,"5-24",5,"37019",34.130212,-78.101086
74053,99999004,"1-4",3,"37019",33.927687,-78.172792
74060,62111107,"5-24",10,"37019",34.033028,-78.259537
74063,92112008,"1-4",2,"37019",34.229002,-77.986422
74076,81211202,"1-4",1,"37019",34.235302,-77.997145
74081,99999004,"1-4",2,"37019",33.915594,-78.186669
74082,44831012,"5-24",8,"37019",33.883369,-78.512498
74088,45331008,"1-4",1,"37019",34.21498,-77.990088
74210,62111107,"1-4",3,"37019",34.032003,-78.261776
74234,62111107,"1-4",4,"37019",33.928728,-78.022572
74280,99999004,"100-499",416,"37019",33.985935,-78.360298
74314,72251117,"5-24",13,"37019",33.937896,-78.227255
74323,44531007,"1-4",2,"37019",33.891163,-78.576649
74348,99999004,"5-24",13,"37019",34.257709,-78.084027
74518,92112006,"1-4",4,"37019",34.234141,-78.012509
74544,71399059,"1-4",4,"37019",33.957941,-78.459265
74565,33711006,"1-4",4,"37019",34.142077,-78.094971
74591,72251505,"1-4",3,"37019",34.024389,-78.063679
74608,44211012,"1-4",2,"37019",33.9414,-78.058295
74629,62149301,"5-24",7,"37019",34.218855,-78.021279
74652,45322013,"1-4",2,"37019",33.891196,-78.570821
74662,52391001,"1-4",3,"37019",33.889175,-78.436733
74684,72251117,"5-24",7,"37019",33.983014,-78.373942
74691,72111002,"5-24",10,"37019",33.974452,-78.403758
74703,81111104,"1-4",2,"37019",33.960892,-78.431367
74705,53229207,"1-4",1,"37019",33.918424,-78.267227
74719,44511003,"25-99",55,"37019",33.965991,-78.392485
74732,45299013,"5-24",6,"37019",33.89756,-78.551805
74736,44512001,"5-24",6,"37019",33.970762,-78.388252
74740,23891009,"5-24",12,"37019",33.936853,-78.628026
74748,62149202,"5-24",9,"37019",33.979434,-78.388439
74761,56151007,"1-4",1,"37019",33.905,-78.4625
74762,48841001,"5-24",9,"37019",33.929083,-78.574127
74766,81311008,"1-4",3,"37019",33.92946,-78.374664
74767,62111107,"1-4",2,"37019",33.906254,-78.584504
74772,45111057,"1-4",2,"37019",33.891241,-78.56799
74774,81111124,"1-4",4,"37019",33.985935,-78.360298
74777,33711002,"1-4",2,"37019",33.907743,-78.598592
74782,53121003,"1-4",3,"37019",33.983293,-78.370601
74905,62134007,"1-4",1,"37019",33.929589,-78.02157
74906,23822002,"1-4",4,"37019",33.969804,-78.404987
74922,53113001,"1-4",1,"37019",33.988742,-78.208237
74937,61171001,"25-99",44,"37019",34.038234,-78.238508
74945,44112005,"1-4",2,"37019",34.232336,-77.989168
74950,51521001,"5-24",5,"37019",34.199579,-78.045558
74952,61111007,"5-24",24,"37019",34.040382,-78.233655
74968,92112007,"5-24",5,"37019",34.0046,-78.194
74973,81141201,"1-4",1,"37019",33.909534,-78.083318
74981,92112007,"5-24",12,"37019",34.055293,-78.164027
75090,54121903,"1-4",2,"37019",34.237172,-78.002783
75103,62121003,"1-4",4,"37019",34.232852,-77.998867
75117,33271002,"1-4",4,"37019",34.272102,-78.057773
75128,81291021,"1-4",1,"37019",34.235302,-77.997145
75141,62111107,"1-4",1,"37019",34.216901,-78.021037
75155,62111107,"1-4",2,"37019",34.199579,-78.045558
75167,62419036,"1-4",3,"37019",33.981055,-78.371479
75172,62111107,"1-4",2,"37019",34.199579,-78.045558
75182,92216003,"5-24",13,"37019",33.983676,-78.030345
75277,61111007,"5-24",16,"37019",33.971264,-78.198473
75288,81211202,"1-4",1,"37019",34.235302,-77.997145
75311,99999004,"1-4",2,"37019",33.876362,-78.557366
75361,62111107,"1-4",3,"37019",33.9529,-78.3855
75399,99999004,"1-4",2,"37019",34.22348,-78.031289
75409,51791902,"5-24",5,"37019",33.905,-78.4625
75410,71399023,"25-99",31,"37019",33.885303,-78.567817
75411,99999004,"1-4",2,"37019",33.919246,-78.1407
75415,54133063,"5-24",6,"37019",33.917509,-78.021543
75422,62134007,"1-4",1,"37019",34.216097,-78.020744
75431,72111002,"1-4",3,"37019",33.927521,-78.605339
75439,53121003,"1-4",4,"37019",33.889428,-78.436842
75442,23821038,"1-4",4,"37019",34.2372,-78.0551
75449,44314226,"5-24",5,"37019",33.937541,-78.600667
75455,56173009,"1-4",1,"37019",34.2372,-78.0551
75456,62111107,"5-24",10,"37019",34.011328,-78.288208
75485,23611512,"1-4",1,"37019",33.908803,-78.384584
75544,23611502,"1-4",1,"37019",33.940625,-78.093935
75550,53121003,"1-4",2,"37019",33.909455,-78.432882
75570,99999004,"1-4",2,"37019",33.884294,-78.509114
75576,56151004,"1-4",3,"37019",34.0046,-78.194
75580,44512001,"5-24",6,"37019",34.131697,-78.096573
75594,81311008,"1-4",4,"37019",33.944662,-78.233311
75603,45331014,"1-4",1,"37019",34.008015,-78.477209
75608,62139932,"1-4",1,"37019",34.058552,-78.164032
75618,56173011,"1-4",1,"37019",34.003662,-78.147123
75622,56173009,"1-4",4,"37019",33.907961,-78.598182
75630,23891006,"1-4",4,"37019",34.037053,-78.556012
75632,53121003,"5-24",19,"37019",33.869656,-78.50778
75638,81311008,"1-4",1,"37019",33.905,-78.4625
75640,81291003,"1-4",4,"37019",34.086963,-78.021963
75646,44422008,"1-4",1,"37019",33.8984,-78.480222
75653,23622005,"1-4",2,"37019",33.927365,-78.281867
75871,62111107,"1-4",2,"37019",34.199579,-78.045558
75881,62111107,"1-4",2,"37019",34.199579,-78.045558
75907,62111107,"1-4",1,"37019",34.199579,-78.045558
75912,23822013,"1-4",2,"37019",34.186728,-78.026602
75920,62111107,"1-4",1,"37019",34.199579,-78.045558
75935,62111107,"1-4",1,"37019",34.199579,-78.045558
75944,62111107,"5-24",5,"37019",34.199579,-78.045558
75948,23611506,"1-4",3,"37019",33.961119,-78.594716
75973,53241101,"1-4",3,"37019",34.050405,-78.048571
76012,99999004,"1-4",2,"37019",33.956167,-78.03802
76022,42399011,"1-4",1,"37019",33.9529,-78.3855
76024,23899092,"1-4",1,"37019",33.931552,-78.351323
76025,81121111,"1-4",4,"37019",33.945305,-78.314493
76030,56172001,"5-24",9,"37019",33.905,-78.4625
76040,99999004,"1-4",3,"37019",33.914842,-78.110213
76043,45111023,"1-4",1,"37019",33.928431,-78.293799
76053,53121003,"5-24",5,"37019",33.918031,-78.018387
76056,45211201,"1-4",2,"37019",34.216287,-78.02198
76059,56173011,"5-24",9,"37019",33.989888,-78.432357
76084,45322013,"1-4",2,"37019",33.929672,-78.271274
76202,53121003,"5-24",8,"37019",33.923755,-78.271334
76212,71391002,"5-24",16,"37019",33.909396,-78.402849
76230,11199803,"1-4",2,"37019",34.183925,-78.142254
76232,61111007,"100-499",120,"37019",34.261245,-78.041674
76234,23611505,"5-24",8,"37019",34.101075,-78.103791
76249,71391002,"25-99",32,"37019",33.893067,-78.536865
76250,92512003,"5-24",6,"37019",34.058202,-78.164937
76264,99999004,"1-4",3,"37019",33.917794,-78.018936
76270,71399023,"1-4",1,"37019",33.942901,-78.102041
76273,81111104,"1-4",2,"37019",33.967669,-78.389543
76279,81211202,"1-4",2,"37019",33.975727,-78.381096
76283,54111002,"1-4",2,"37019",34.011188,-78.291193
76288,71395001,"5-24",17,"37019",33.9529,-78.3855
76296,44611009,"5-24",18,"37019",33.978414,-78.376401
76307,53111002,"1-4",1,"37019",33.977368,-78.40546
76309,62139932,"1-4",1,"37019",34.032003,-78.261776
76314,72251117,"5-24",17,"37019",33.965991,-78.392485
76315,62111107,"1-4",4,"37019",34.009644,-78.288993
76323,44412003,"1-4",1,"37019",33.971819,-78.388282
76329,56173009,"25-99",44,"37019",33.989888,-78.432357
76343,72251115,"5-24",7,"37019",33.906254,-78.584504
76356,44412003,"5-24",6,"37019",33.898946,-78.466348
76596,81291028,"1-4",2,"37019",34.053862,-78.153123
76605,56221908,"5-24",19,"37019",33.9587,-78.0503
76623,54133006,"1-4",3,"37019",33.944466,-78.609351
76627,23829015,"1-4",4,"37019",33.949499,-78.049948
76638,81211202,"1-4",2,"37019",33.942901,-78.102041
76643,99999004,"1-4",2,"37019",34.216736,-78.048786
76678,99999005,"5-24",12,"37019",33.921899,-78.246312
76683,44411002,"25-99",44,"37019",33.953516,-78.045593
76699,81341002,"1-4",2,"37019",33.934658,-78.067131
76713,32311109,"5-24",5,"37019",33.93121,-78.069074
76721,62111107,"5-24",12,"37019",33.933436,-78.066502
76727,45331014,"5-24",6,"37019",33.922518,-78.020133
76741,44122204,"5-24",7,"37019",33.947274,-78.057586
76757,62132003,"1-4",2,"37019",33.943642,-78.057283
76760,62131002,"1-4",1,"37019",34.2372,-78.0551
76771,53113001,"1-4",2,"37019",33.94232,-78.602818
76787,99999005,"5-24",13,"37019",34.085088,-78.107259
76802,54199009,"1-4",3,"37019",33.948901,-78.248626
76816,62133003,"1-4",1,"37019",33.985462,-78.39448
76846,53121003,"1-4",4,"37019",34.039101,-78.066047
76979,33311201,"5-24",12,"37019",33.926359,-78.021122
76985,72251117,"1-4",3,"37019",33.884029,-78.511399
76990,53111002,"1-4",1,"37019",33.97072,-78.389909
77009,23822020,"1-4",4,"37019",34.064803,-78.049389
77018,23611506,"1-4",4,"37019",33.858895,-77.996508
77029,11331003,"5-24",8,"37019",34.073507,-78.536308
77032,56172001,"5-24",14,"37019",33.8895,-78.514992
77051,23611505,"1-4",1,"37019",33.9162,-78.576
77058,62111107,"1-4",2,"37019",33.955991,-78.137545
77059,72251117,"5-24",9,"37019",33.891037,-78.569495
77063,62131002,"1-4",2,"37019",33.955712,-78.402444
77066,54111002,"1-4",4,"37019",33.937183,-78.024895
77074,92112006,"1-4",1,"37019",33.905,-78.4625
77080,49111001,"1-4",4,"37019",33.899085,-78.553649
77085,23611512,"1-4",1,"37019",33.918027,-78.140488
77087,72119101,"1-4",2,"37019",33.872103,-78.507468
77103,23822002,"1-4",1,"37019",33.93678,-78.294978
77115,53131103,"1-4",1,"37019",33.900621,-78.559218
77118,44812010,"1-4",1,"37019",33.8955,-78.5152
77120,33661201,"1-4",3,"37019",34.263789,-78.052091
77132,72251117,"5-24",16,"37019",33.882579,-78.51073
77133,62121003,"1-4",4,"37019",34.232281,-78.001504
77144,62111107,"1-4",3,"37019",34.033028,-78.259537
77358,56172001,"5-24",14,"37019",33.905342,-78.406495
77404,56299102,"1-4",2,"37019",34.23751,-78.026117
77429,62139923,"1-4",1,"37019",34.033028,-78.259537
77457,62121003,"1-4",3,"37019",34.2372,-78.0551
77458,81111104,"1-4",1,"37019",33.90753,-78.069548
77473,72251117,"5-24",21,"37019",33.950882,-78.049191
77474,53121003,"1-4",2,"37019",33.946826,-78.309399
77478,92212003,"25-99",32,"37019",33.888511,-78.437858
77492,81391005,"1-4",3,"37019",33.939406,-78.06203
77509,44611009,"5-24",15,"37019",33.951601,-78.049752
77514,81311008,"5-24",5,"37019",33.942386,-78.061195
77520,72251115,"5-24",14,"37019",34.215597,-78.017769
77530,53113001,"1-4",3,"37019",33.947759,-78.057264
77532,72251117,"5-24",7,"37019",33.92535,-78.013353
77533,61111007,"5-24",9,"37019",34.240225,-78.013189
77545,53121003,"1-4",1,"37019",34.2372,-78.0551
77546,44413005,"5-24",7,"37019",33.93949,-78.024617
77552,81211202,"1-4",2,"37019",34.237724,-78.005424
77556,92112007,"1-4",1,"37019",34.2372,-78.0551
77594,62133003,"1-4",1,"37019",34.2372,-78.0551
77607,62139923,"1-4",1,"37019",33.981283,-78.380124
77788,45299013,"5-24",11,"37019",33.898817,-78.444499
77805,62211001,"5-24",14,"37019",33.929589,-78.02157
77811,33999951,"5-24",12,"37019",34.287645,-78.131595
77831,23832003,"1-4",1,"37019",33.954688,-78.043793
77849,23622005,"1-4",1,"37019",33.899394,-78.471259
77851,81311008,"1-4",2,"37019",33.924254,-78.012779
77855,44314241,"1-4",3,"37019",33.895243,-78.582517
77858,52421001,"1-4",2,"37019",34.21067,-78.026711
77863,23611505,"1-4",4,"37019",33.88939,-78.437576
77865,33299910,"1-4",2,"37019",33.975756,-78.38056
77873,62111107,"1-4",2,"37019",34.199579,-78.045558
77890,44122804,"5-24",12,"37019",33.946896,-78.502705
77903,62111107,"1-4",2,"37019",34.014913,-78.283289
77905,54194009,"5-24",7,"37019",33.89836,-78.473575
77917,71391002,"1-4",2,"37019",33.938175,-78.488618
77929,71391002,"5-24",24,"37019",33.938175,-78.488618
77933,54199009,"1-4",2,"37019",33.98369,-78.370599
77934,72251117,"1-4",4,"37019",33.900271,-78.45402
77941,99999004,"1-4",3,"37019",33.988236,-78.552898
78149,62134007,"1-4",3,"37019",33.961278,-78.080932
78156,62221001,"5-24",5,"37019",34.232852,-77.998867
78173,72251117,"1-4",1,"37019",34.236695,-78.00352
78181,45311001,"1-4",2,"37019",34.033031,-78.25544
78192,81311008,"1-4",1,"37019",34.256631,-78.005144
78196,54187005,"1-4",1,"37019",33.946826,-78.309399
78204,71131003,"1-4",2,"37019",34.0046,-78.194
78226,44812010,"1-4",2,"37019",33.896127,-78.49364
78229,53121003,"1-4",2,"37019",33.930661,-78.293516
78275,42361021,"1-4",3,"37019",33.971819,-78.388282
78284,23822002,"1-4",1,"37019",33.927703,-78.389515
78290,81119101,"1-4",2,"37019",33.8955,-78.5152
78292,62111107,"5-24",10,"37019",34.011742,-78.052471
78300,54111002,"1-4",3,"37019",34.007604,-78.298846
78308,71393007,"5-24",8,"37019",34.009503,-78.298331
78323,62111107,"5-24",19,"37019",33.962206,-78.396699
78332,56162204,"1-4",2,"37019",33.969903,-78.334681
78340,52421001,"1-4",2,"37019",34.007378,-78.302303
78365,56173011,"5-24",12,"37019",33.9529,-78.3855
78377,72251117,"5-24",24,"37019",33.982815,-78.370018
78387,44122226,"5-24",5,"37019",33.943026,-78.105368
78449,23611824,"1-4",1,"37019",33.912784,-78.112371
78451,45331041,"5-24",7,"37019",33.913061,-78.580782
78462,44131011,"5-24",8,"37019",34.2372,-78.0551
78467,62133003,"1-4",1,"37019",34.070085,-78.144862
78487,56172001,"5-24",12,"37019",33.915934,-78.515638
78488,53121003,"100-499",154,"37019",33.947554,-78.493502
78494,62139923,"1-4",1,"37019",33.937607,-78.028694
78504,48423013,"1-4",3,"37019",34.05294,-78.189083
78507,81341003,"1-4",2,"37019",34.240702,-78.023385
78511,52421001,"5-24",6,"37019",34.21067,-78.026711
78524,62419036,"1-4",1,"37019",33.993813,-78.348222
78525,44611009,"5-24",6,"37019",34.235599,-78.003886
78536,81211302,"1-4",2,"37019",33.91167,-78.099891
78539,23821007,"1-4",4,"37019",34.27423,-78.141063
78542,62111107,"5-24",5,"37019",34.216901,-78.021037
78548,44821007,"1-4",4,"37019",33.933235,-78.023002
78555,71391002,"5-24",5,"37019",33.938175,-78.488618
78558,23816014,"1-4",4,"37019",33.898009,-78.48389
78567,23816014,"1-4",2,"37019",34.0517,-78.516
78588,81112102,"1-4",4,"37019",33.961129,-78.414621
78603,81211202,"1-4",2,"37019",34.237172,-78.002783
78604,44112005,"1-4",1,"37019",33.962535,-78.398757
78611,23822025,"1-4",1,"37019",34.217057,-78.00158
78619,56173009,"1-4",4,"37019",33.9529,-78.3855
78620,54181001,"5-24",16,"37019",33.969255,-78.387777
78627,81291021,"1-4",2,"37019",33.941229,-78.028195
78635,72111002,"5-24",10,"37019",33.984795,-78.395615
78644,53121003,"1-4",1,"37019",33.911769,-78.102926
78882,62111107,"1-4",3,"37019",34.032003,-78.261776
78915,62111107,"1-4",1,"37019",34.199579,-78.045558
78948,54186007,"5-24",9,"37019",33.908498,-78.586166
78951,54161302,"1-4",1,"37019",33.888596,-78.547866
78959,54199009,"1-4",2,"37019",33.924244,-78.13219
78960,53212016,"1-4",2,"37019",33.910248,-78.592833
78969,81211302,"1-4",3,"37019",33.906254,-78.584504
78974,92111003,"1-4",4,"37019",34.058335,-78.162677
78977,23821007,"25-99",32,"37019",33.892216,-78.568449
78984,72251117,"5-24",9,"37019",33.892246,-78.512869
78992,44419018,"1-4",2,"37019",33.905,-78.4625
79014,23822002,"1-4",3,"37019",33.999636,-78.37025
79015,53111002,"1-4",2,"37019",34.208605,-78.021863
79024,56211903,"5-24",21,"37019",34.038581,-78.245373
79028,23611505,"1-4",1,"37019",33.906683,-78.063783
79044,81291021,"1-4",2,"37019",33.899452,-78.46854
79102,23611512,"1-4",3,"37019",34.032693,-78.06389
79125,45299013,"1-4",4,"37019",33.912527,-78.114384
79146,81311008,"1-4",2,"37019",34.089617,-77.96248
79155,62111107,"1-4",3,"37019",34.216901,-78.021037
79158,56111011,"1-4",1,"37019",33.977076,-78.379119
79170,62111107,"5-24",8,"37019",34.235105,-78.00098
79171,62399014,"5-24",15,"37019",34.014913,-78.283289
79184,72251505,"5-24",9,"37019",34.216923,-78.020485
79223,42314003,"1-4",1,"37019",34.2372,-78.0551
79225,48531002,"1-4",2,"37019",34.2391,-78.005168
79226,53249010,"1-4",2,"37019",33.969064,-78.03136
79229,31181102,"1-4",1,"37019",33.909045,-78.078335
79235,44412003,"1-4",2,"37019",33.921752,-78.334648
79239,23611815,"1-4",4,"37019",34.002592,-78.049035
79250,81291028,"5-24",5,"37019",33.961281,-78.407686
79253,62111107,"1-4",2,"37019",33.906254,-78.584504
79266,23821007,"25-99",34,"37019",33.963287,-78.396783
79279,23891006,"1-4",4,"37019",33.957183,-78.353323
79294,54121301,"1-4",3,"37019",33.978542,-78.380927
79308,44221001,"1-4",1,"37019",33.963184,-78.399216
79323,44112005,"1-4",1,"37019",33.961396,-78.405785
79335,72119101,"1-4",2,"37019",33.918813,-78.021248
79343,23821038,"1-4",3,"37019",33.939932,-78.061624
79695,62139932,"1-4",1,"37019",34.032003,-78.261776
79712,62111107,"1-4",3,"37019",34.033028,-78.259537
79741,72232001,"1-4",3,"37019",33.970036,-78.388837
79751,81222002,"1-4",3,"37019",33.955181,-78.437812
79759,81211302,"1-4",3,"37019",33.983014,-78.373942
79768,72251117,"25-99",26,"37019",33.973995,-78.40267
79775,62111107,"5-24",19,"37019",33.972195,-78.38764
79782,45399819,"5-24",10,"37019",33.905,-78.4625
79783,62132003,"1-4",3,"37019",33.976101,-78.380654
79792,81331905,"1-4",1,"37019",33.962824,-78.397936
79797,54186007,"5-24",6,"37019",33.896556,-78.48654
79800,92111002,"25-99",48,"37019",34.0046,-78.194
79811,54186009,"1-4",3,"37019",34.232852,-77.998867
79822,54161830,"1-4",4,"37019",34.26056,-78.057759
79831,23611512,"1-4",1,"37019",34.009517,-78.182826
79934,62111107,"1-4",2,"37019",34.014913,-78.283289
79938,99999004,"1-4",2,"37019",33.897758,-78.394547
79939,54111002,"1-4",1,"37019",34.011188,-78.291193
79945,71219004,"1-4",1,"37019",33.977,-78.3799
79961,42345007,"100-499",148,"37019",34.270976,-78.058922
80001,99999004,"1-4",2,"37019",33.952821,-78.082863
80014,55111201,"1-4",3,"37019",33.922087,-78.019914
80118,52211001,"5-24",5,"37019",34.211573,-78.022042
80126,81299041,"1-4",2,"37019",33.899908,-78.456928
80138,23821007,"1-4",2,"37019",33.970572,-78.007131
80152,99999004,"5-24",6,"37019",34.02587,-78.203066
80167,62139932,"1-4",1,"37019",34.009644,-78.288993
80190,33711002,"1-4",4,"37019",34.053796,-78.046781
80196,56172001,"5-24",9,"37019",33.897756,-78.480804
80197,53121003,"1-4",2,"37019",34.186728,-78.026602
80412,54186007,"5-24",6,"37019",34.202078,-78.046186
80430,44122818,"1-4",2,"37019",33.901622,-78.448976
80452,54137002,"1-4",2,"37019",33.944249,-78.482335
80463,44131011,"1-4",3,"37019",33.972906,-78.385327
80492,44611009,"1-4",2,"37019",33.970314,-78.390384
80497,44229111,"1-4",1,"37019",33.955044,-78.363416
80529,62419036,"1-4",1,"37019",33.926932,-78.021276
80555,62411004,"1-4",4,"37019",33.981055,-78.371479
80595,62211001,"5-24",5,"37019",33.9529,-78.3855
80613,71391002,"5-24",10,"37019",33.952787,-78.391055
80617,99999004,"1-4",1,"37019",34.218968,-78.0192
80641,48531002,"5-24",7,"37019",33.982208,-78.37927
80642,72251117,"5-24",6,"37019",34.2372,-78.0551
80655,55111201,"1-4",3,"37019",34.314519,-78.083012
80659,44419059,"1-4",4,"37019",33.89756,-78.551805
80706,56173011,"1-4",2,"37019",34.000336,-78.372554
80909,99999004,"1-4",2,"37019",33.890142,-78.578484
80940,11199803,"1-4",3,"37019",33.99646,-78.191307
80955,81221002,"1-4",1,"37019",33.969465,-78.12189
80985,72251117,"5-24",8,"37019",34.28565,-78.140292
81112,56172001,"5-24",9,"37019",33.9162,-78.576
81113,52412609,"1-4",1,"37019",34.25251,-78.006161
81118,52421001,"1-4",4,"37019",34.210896,-78.026154
81136,45399840,"1-4",1,"37019",33.936815,-78.496963
81143,44314241,"1-4",1,"37019",33.961043,-78.032117
81186,71151004,"1-4",3,"37019",34.005756,-78.150324
81193,56173011,"1-4",1,"37019",33.9966,-78.14595
81200,62134007,"1-4",2,"37019",33.924861,-78.020842
81205,53121003,"1-4",2,"37019",33.927013,-78.061907
81219,99999004,"1-4",3,"37019",34.126247,-78.144788
81234,42331046,"1-4",3,"37019",33.952494,-78.052167
81238,99999004,"1-4",3,"37019",33.977,-78.3799
81241,99999004,"1-4",2,"37019",33.917932,-78.018119
