"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
132361,99999004,"1-4",2,"37021",35.60164,-82.546288
132362,52421001,"1-4",3,"37021",35.566235,-82.51046
132365,62411004,"1-4",2,"37021",35.513745,-82.522215
132368,52421001,"1-4",4,"37021",35.501947,-82.522591
132370,71131003,"1-4",1,"37021",35.6376,-82.5624
132373,81311008,"1-4",1,"37021",35.621144,-82.582765
132376,51821013,"1-4",4,"37021",35.488499,-82.557407
132377,23822002,"1-4",3,"37021",35.46845,-82.51648
132378,62419012,"1-4",3,"37021",35.575481,-82.552063
132379,54111002,"1-4",3,"37021",35.450911,-82.525174
132380,52211001,"5-24",5,"37021",35.595039,-82.557206
132383,52211001,"1-4",3,"37021",35.56665,-82.546455
132384,52393002,"1-4",3,"37021",35.567638,-82.543732
132386,52211001,"1-4",2,"37021",35.5347,-82.5202
132389,52211001,"5-24",5,"37021",35.570969,-82.558296
132390,45299013,"5-24",7,"37021",35.546326,-82.663133
132391,44815048,"1-4",2,"37021",35.544228,-82.680309
132396,62331101,"100-499",125,"37021",35.569587,-82.673474
132399,53121003,"5-24",18,"37021",35.485489,-82.555534
132402,33999936,"25-99",84,"37021",35.543073,-82.642787
132411,61111007,"5-24",15,"37021",35.709815,-82.481144
132414,54132004,"1-4",2,"37021",35.512179,-82.406531
132420,81391002,"1-4",2,"37021",35.594465,-82.55367
132430,99999004,"1-4",3,"37021",35.594553,-82.555703
132431,44819029,"1-4",1,"37021",35.452985,-82.532352
132438,62441003,"1-4",3,"37021",35.65878,-82.706676
132440,54161830,"1-4",3,"37021",35.59052,-82.552234
132441,81311008,"1-4",2,"37021",35.695673,-82.502403
132448,62111107,"1-4",2,"37021",35.555848,-82.540807
132452,62139922,"1-4",1,"37021",35.576704,-82.549423
132459,62111107,"1-4",3,"37021",35.576704,-82.549423
132461,53139008,"1-4",1,"37021",35.546326,-82.663133
132463,62139922,"1-4",1,"37021",35.576704,-82.549423
132464,62111107,"5-24",15,"37021",35.453295,-82.627928
132465,23611512,"1-4",1,"37021",35.697475,-82.560791
132467,52211001,"5-24",5,"37021",35.591403,-82.55673
132468,52211001,"5-24",7,"37021",35.57427,-82.550263
132469,52211001,"1-4",4,"37021",35.597123,-82.553147
132470,52211001,"1-4",4,"37021",35.577439,-82.51583
132471,52211001,"1-4",4,"37021",35.59211,-82.559403
132472,52211001,"1-4",2,"37021",35.601099,-82.546545
132473,52211001,"5-24",5,"37021",35.633562,-82.578088
132474,52211001,"5-24",5,"37021",35.59455,-82.555198
132475,52211001,"5-24",5,"37021",35.595901,-82.591334
132476,52211001,"1-4",2,"37021",35.582587,-82.628587
132477,52211001,"1-4",4,"37021",35.488298,-82.525057
132478,52211001,"5-24",6,"37021",35.569578,-82.545109
132483,62111107,"1-4",1,"37021",35.555587,-82.522433
132485,62111107,"1-4",4,"37021",35.576704,-82.549423
132495,62111107,"1-4",4,"37021",35.588664,-82.483544
132503,62139922,"1-4",1,"37021",35.576704,-82.549423
132504,62111107,"1-4",3,"37021",35.574565,-82.551328
132512,62111107,"1-4",1,"37021",35.555848,-82.540807
132514,62111107,"1-4",3,"37021",35.576704,-82.549423
132515,44531001,"1-4",4,"37021",35.458956,-82.530148
132523,81211204,"1-4",4,"37021",35.569279,-82.571164
132524,62111107,"1-4",3,"37021",35.583403,-82.554111
132532,99999004,"1-4",3,"37021",35.594462,-82.550942
132534,62111107,"1-4",1,"37021",35.611845,-82.569662
132539,54186007,"25-99",62,"37021",35.45621,-82.523444
132542,99999004,"1-4",3,"37021",35.567244,-82.609146
132545,62139932,"1-4",1,"37021",35.533473,-82.528387
132553,53121003,"1-4",1,"37021",35.590768,-82.555879
132554,62134007,"1-4",1,"37021",35.55132,-82.47188
132557,45431017,"5-24",15,"37021",35.537846,-82.207044
132560,62411004,"1-4",4,"37021",35.585842,-82.551933
132562,44131017,"1-4",1,"37021",35.5347,-82.5202
132567,72251117,"1-4",3,"37021",35.6032,-82.3188
132568,92119001,"25-99",25,"37021",35.588902,-82.550123
132572,81111104,"1-4",1,"37021",35.582513,-82.624976
132573,53223006,"1-4",3,"37021",35.594,-82.5551
132577,99999004,"1-4",3,"37021",35.49971,-82.519463
132578,44111007,"1-4",4,"37021",35.587093,-82.540909
132581,44314241,"1-4",2,"37021",35.572999,-82.601854
132589,71394030,"5-24",14,"37021",35.527138,-82.528247
132590,23831003,"1-4",2,"37021",35.5967,-82.5553
132591,54121101,"1-4",2,"37021",35.641954,-82.576366
132595,42472018,"5-24",5,"37021",35.5347,-82.5202
132598,81291013,"1-4",2,"37021",35.543109,-82.662634
132600,44131011,"1-4",4,"37021",35.613008,-82.555585
132601,45431017,"1-4",4,"37021",35.448936,-82.538161
132602,71119010,"1-4",3,"37021",35.5347,-82.5202
132605,45439007,"5-24",5,"37021",35.465726,-82.524892
132606,52211001,"5-24",5,"37021",35.523497,-82.606167
132607,62149301,"1-4",2,"37021",35.528541,-82.529545
132612,52211001,"5-24",5,"37021",35.580464,-82.60849
132613,62111107,"1-4",3,"37021",35.574565,-82.551328
132618,52211001,"1-4",4,"37021",35.56615,-82.543106
132619,62111107,"5-24",15,"37021",35.556883,-82.536601
132623,44112005,"1-4",2,"37021",35.449716,-82.509874
132624,72251117,"25-99",25,"37021",35.59434,-82.551336
132625,62139916,"1-4",1,"37021",35.561163,-82.543389
132630,31212002,"5-24",24,"37021",35.578223,-82.584658
132631,72251117,"5-24",13,"37021",35.509844,-82.51845
132636,53121003,"5-24",10,"37021",35.567098,-82.541113
132637,45331041,"1-4",2,"37021",35.599361,-82.624605
132643,71211001,"5-24",15,"37021",35.621835,-82.544489
132644,62111107,"1-4",3,"37021",35.543356,-82.532791
132647,81331908,"5-24",7,"37021",35.592628,-82.583946
132648,23611512,"1-4",1,"37021",35.465742,-82.515154
132649,32311109,"1-4",2,"37021",35.5968,-82.4994
132650,52429804,"1-4",1,"37021",35.604464,-82.547776
132651,81311008,"1-4",1,"37021",35.577108,-82.581974
132655,71111007,"5-24",6,"37021",35.5868,-82.4832
132656,44611009,"5-24",13,"37021",35.619748,-82.554764
132657,53121005,"1-4",3,"37021",35.628741,-82.582706
132660,52393002,"5-24",9,"37021",35.555032,-82.540386
132662,44511003,"5-24",5,"37021",35.523047,-82.528609
132663,53121003,"1-4",4,"37021",35.59419,-82.554972
132665,81331908,"5-24",9,"37021",35.476379,-82.471397
132666,44529202,"1-4",4,"37021",35.595691,-82.554947
132667,81299007,"1-4",1,"37021",35.610418,-82.538967
132670,33271002,"1-4",4,"37021",35.583321,-82.571227
132673,44831012,"5-24",5,"37021",35.596385,-82.55485
132674,99999004,"1-4",3,"37021",35.572669,-82.589651
132675,44132001,"5-24",19,"37021",35.484284,-82.526434
132676,92216003,"5-24",17,"37021",35.615621,-82.629426
132677,81299033,"1-4",2,"37021",35.596337,-82.555539
132679,23799012,"1-4",4,"37021",35.615575,-82.332505
132680,45112011,"1-4",2,"37021",35.581223,-82.60545
132682,53111002,"1-4",2,"37021",35.597052,-82.555045
132683,53121003,"25-99",71,"37021",35.590768,-82.555879
132685,81311008,"5-24",5,"37021",35.597421,-82.556419
132687,62139923,"1-4",1,"37021",35.599194,-82.542768
132689,54151104,"1-4",2,"37021",35.596251,-82.501819
132691,99999004,"1-4",1,"37021",35.565318,-82.540847
132692,56172003,"1-4",3,"37021",35.6539,-82.578425
132693,81311008,"1-4",4,"37021",35.579558,-82.587518
132695,81311008,"5-24",5,"37021",35.597737,-82.548137
132696,99999004,"1-4",2,"37021",35.604667,-82.552263
132698,72251512,"1-4",3,"37021",35.510869,-82.51915
132700,48531002,"5-24",8,"37021",35.57825,-82.579412
132701,99999004,"1-4",1,"37021",35.591679,-82.575394
132702,48841006,"1-4",2,"37021",35.681108,-82.588219
132703,99999004,"1-4",2,"37021",35.611011,-82.616498
132705,81311008,"5-24",10,"37021",35.50673,-82.595757
132706,44211012,"5-24",5,"37021",35.543267,-82.532859
132707,51112005,"1-4",3,"37021",35.484232,-82.521037
132708,81311008,"1-4",1,"37021",35.579371,-82.557241
132710,81311008,"1-4",3,"37021",35.551438,-82.534154
132711,99999004,"1-4",3,"37021",35.594728,-82.554967
132712,52211002,"5-24",7,"37021",35.559974,-82.538685
132714,81311008,"1-4",1,"37021",35.533758,-82.526014
132715,62419036,"1-4",2,"37021",35.576704,-82.549423
132716,81311008,"5-24",9,"37021",35.485564,-82.539028
132717,23611512,"1-4",2,"37021",35.581073,-82.530634
132719,81311008,"5-24",7,"37021",35.624856,-82.553128
132720,62419036,"1-4",1,"37021",35.592365,-82.533151
132721,81311008,"5-24",6,"37021",35.574921,-82.613335
132722,42383000,"1-4",4,"37021",35.606506,-82.612905
132724,62419036,"1-4",1,"37021",35.562636,-82.542925
132725,81311008,"1-4",4,"37021",35.552235,-82.628474
132729,44719010,"1-4",3,"37021",35.547671,-82.59955
132731,62133003,"1-4",1,"37021",35.592365,-82.533151
132734,53121003,"1-4",3,"37021",35.57374,-82.614685
132738,62139923,"1-4",1,"37021",35.601296,-82.551924
132741,11331003,"1-4",3,"37021",35.65504,-82.767014
132742,81391009,"1-4",1,"37021",35.597472,-82.551734
132743,54194009,"5-24",6,"37021",35.552204,-82.474869
132745,NA,"1-4",4,"37021",35.551284,-82.536615
132749,71394015,"1-4",2,"37021",35.612472,-82.576131
132750,45399102,"1-4",2,"37021",35.594147,-82.53231
132752,44531001,"1-4",3,"37021",35.617217,-82.57638
132755,62133002,"1-4",1,"37021",35.609917,-82.341226
132756,81219908,"1-4",2,"37021",35.48648,-82.524665
132759,23816014,"1-4",3,"37021",35.527649,-82.60968
132760,53223009,"1-4",3,"37021",35.530742,-82.607002
132763,53229207,"5-24",5,"37021",35.604925,-82.578086
132766,62111107,"1-4",3,"37021",35.58989,-82.556902
132767,53223009,"1-4",2,"37021",35.672872,-82.580715
132770,62111107,"1-4",2,"37021",35.586829,-82.555883
132775,62419036,"1-4",1,"37021",35.617452,-82.55465
132777,23611512,"1-4",2,"37021",35.551798,-82.671518
132779,62111107,"1-4",1,"37021",35.555848,-82.540807
132782,56173009,"5-24",15,"37021",35.45674,-82.573459
132784,53121003,"1-4",2,"37021",35.465742,-82.515154
132785,23611512,"1-4",1,"37021",35.539894,-82.661897
132786,62111107,"1-4",4,"37021",35.588664,-82.483544
132787,56111001,"1-4",1,"37021",35.489803,-82.523336
132790,44511003,"25-99",29,"37021",35.525929,-82.411059
132794,81211202,"1-4",1,"37021",35.696431,-82.560492
132796,44412003,"1-4",2,"37021",35.564052,-82.532281
132799,44211003,"1-4",2,"37021",35.604012,-82.57774
132803,81221002,"5-24",14,"37021",35.695663,-82.561693
132808,23611813,"5-24",5,"37021",35.772663,-82.541374
132809,44719010,"1-4",1,"37021",35.5812,-82.6102
132814,62331206,"1-4",4,"37021",35.715263,-82.672485
132815,52421001,"1-4",1,"37021",35.724,-82.5503
132817,48423013,"1-4",1,"37021",35.607715,-82.35808
132818,72251117,"1-4",2,"37021",35.564025,-82.534143
132820,99999004,"1-4",2,"37021",35.71487,-82.67189
132821,81211302,"1-4",3,"37021",35.7057,-82.56776
132822,44719010,"1-4",3,"37021",35.566838,-82.543993
132826,62221001,"1-4",2,"37021",35.715892,-82.672282
132828,44419044,"1-4",1,"37021",35.636592,-82.480922
132830,53121003,"1-4",4,"37021",35.772482,-82.572566
132832,62419036,"1-4",1,"37021",35.483071,-82.434187
132833,44719010,"1-4",3,"37021",35.596138,-82.559747
132840,54194009,"1-4",4,"37021",35.631183,-82.663878
132843,42385064,"1-4",4,"37021",35.765992,-82.499977
132845,62139923,"1-4",1,"37021",35.48648,-82.524665
132848,53113001,"1-4",3,"37021",35.730444,-82.556306
132849,52211001,"5-24",5,"37021",35.629303,-82.601133
132850,52211001,"1-4",4,"37021",35.599974,-82.583396
132851,52211001,"5-24",6,"37021",35.591035,-82.626749
132852,52211001,"5-24",5,"37021",35.593314,-82.557899
132853,52211001,"1-4",4,"37021",35.565552,-82.543426
132854,52211001,"5-24",7,"37021",35.567042,-82.573201
132855,52211001,"1-4",4,"37021",35.587558,-82.551424
132856,52211001,"1-4",1,"37021",35.5967,-82.5553
132857,52211001,"5-24",5,"37021",35.594498,-82.55909
132858,52211001,"5-24",5,"37021",35.586601,-82.546912
132859,81311044,"1-4",4,"37021",35.50673,-82.595757
132860,81311008,"1-4",4,"37021",35.593449,-82.552686
132861,52421001,"5-24",7,"37021",35.605141,-82.55439
132862,99999004,"1-4",1,"37021",35.57316,-82.603894
132867,44812010,"1-4",2,"37021",35.56627,-82.540695
132873,62149301,"1-4",3,"37021",35.617452,-82.55465
132874,54133016,"1-4",2,"37021",35.451207,-82.533041
132875,62419036,"1-4",1,"37021",35.583024,-82.550802
132879,62121003,"1-4",4,"37021",35.636547,-82.575989
132883,45431017,"1-4",4,"37021",35.703398,-82.578914
132886,62139923,"1-4",1,"37021",35.540698,-82.531727
132889,54199025,"1-4",1,"37021",35.6015,-82.3118
132890,48423013,"1-4",1,"37021",35.667091,-82.739693
132891,62149301,"5-24",7,"37021",35.631656,-82.553456
132893,62111107,"1-4",3,"37021",35.561163,-82.543389
132895,62111107,"5-24",6,"37021",35.626671,-82.552711
132901,62419011,"1-4",2,"37021",35.624856,-82.553128
132905,62134007,"1-4",1,"37021",35.591469,-82.554085
132907,56171009,"1-4",2,"37021",35.670537,-82.583757
132914,72251117,"5-24",7,"37021",35.699071,-82.560795
132918,61162014,"1-4",2,"37021",35.612965,-82.604416
132927,62139923,"1-4",1,"37021",35.5238,-82.600135
132928,44619105,"1-4",1,"37021",35.575647,-82.514893
132933,54141003,"1-4",3,"37021",35.474575,-82.509184
132938,53113002,"1-4",2,"37021",35.576149,-82.506671
132949,53113002,"1-4",2,"37021",35.511825,-82.519749
132958,45399102,"1-4",2,"37021",35.708824,-82.580403
132959,62139932,"1-4",1,"37021",35.577503,-82.553508
132961,61151106,"1-4",3,"37021",35.567638,-82.543732
132970,31214001,"5-24",6,"37021",35.552243,-82.475298
132971,62139932,"1-4",1,"37021",35.5238,-82.600135
132976,53113001,"1-4",1,"37021",35.579942,-82.583343
132977,92112009,"1-4",1,"37021",35.5967,-82.5553
132979,99999004,"1-4",3,"37021",35.594,-82.5551
132983,23731010,"1-4",2,"37021",35.5812,-82.6102
132984,45331014,"1-4",2,"37021",35.614348,-82.542696
132986,71219007,"5-24",9,"37021",35.802698,-82.441683
132987,99999004,"1-4",2,"37021",35.5441,-82.5334
132990,45431017,"1-4",2,"37021",35.608749,-82.320862
132991,99999004,"1-4",3,"37021",35.5868,-82.4832
132996,48821008,"1-4",4,"37021",35.596598,-82.550263
132998,54192121,"1-4",1,"37021",35.602935,-82.552794
133002,54151105,"1-4",1,"37021",35.548743,-82.472161
133003,44814001,"5-24",9,"37021",35.596648,-82.553623
133004,45431017,"5-24",6,"37021",35.783293,-82.537763
133007,99999004,"1-4",1,"37021",35.504672,-82.613814
133008,44815045,"1-4",2,"37021",35.544858,-82.50978
133012,99999004,"1-4",2,"37021",35.6237,-82.5546
133015,56152007,"1-4",3,"37021",35.613899,-82.533585
133019,42383047,"5-24",6,"37021",35.5441,-82.5334
133022,32561101,"5-24",21,"37021",35.581458,-82.573028
133023,42442005,"25-99",30,"37021",35.555183,-82.597228
133026,72251117,"1-4",3,"37021",35.654531,-82.69653
133028,61111007,"5-24",21,"37021",35.5347,-82.5202
133029,44511003,"25-99",28,"37021",35.591816,-82.550341
133031,62419012,"5-24",24,"37021",35.595248,-82.560176
133032,62139922,"1-4",1,"37021",35.576704,-82.549423
133034,81331908,"1-4",4,"37021",35.594,-82.5551
133035,44619903,"1-4",2,"37021",35.595515,-82.560692
133038,62419036,"1-4",1,"37021",35.597559,-82.622055
133039,52213003,"5-24",8,"37021",35.595312,-82.561022
133042,81391002,"1-4",2,"37021",35.6237,-82.5546
133045,62139922,"1-4",1,"37021",35.576704,-82.549423
133047,81341002,"1-4",1,"37021",35.594477,-82.561032
133048,81311021,"1-4",4,"37021",35.5868,-82.4832
133051,81111202,"1-4",2,"37021",35.577721,-82.574482
133052,62111107,"1-4",3,"37021",35.523525,-82.605048
133053,99999004,"1-4",2,"37021",35.526983,-82.68558
133054,33639009,"1-4",1,"37021",35.593951,-82.562755
133055,54111002,"5-24",6,"37021",35.597732,-82.551827
133058,81111104,"1-4",3,"37021",35.568919,-82.500404
133059,62139932,"1-4",1,"37021",35.576199,-82.551243
133061,44411001,"25-99",40,"37021",35.577367,-82.577719
133062,33999936,"25-99",40,"37021",35.575639,-82.524135
133064,51791901,"1-4",1,"37021",35.469984,-82.506394
133065,92612004,"25-99",48,"37021",35.589866,-82.56562
133066,62134001,"1-4",2,"37021",35.588664,-82.483544
133067,81311008,"1-4",2,"37021",35.609461,-82.54557
133068,53121005,"1-4",4,"37021",35.58532,-82.5991
133070,62131002,"1-4",3,"37021",35.594495,-82.555631
133071,81311008,"1-4",1,"37021",35.593878,-82.544106
133072,99999004,"1-4",4,"37021",35.564778,-82.62702
133075,99999004,"1-4",3,"37021",35.622219,-82.545776
133077,62419036,"1-4",1,"37021",35.592365,-82.533151
133078,99999004,"1-4",2,"37021",35.575647,-82.514893
133079,81311008,"1-4",2,"37021",35.587284,-82.590061
133081,62111107,"1-4",1,"37021",35.557645,-82.542315
133082,99999004,"1-4",2,"37021",35.653228,-82.619749
133083,81311008,"1-4",4,"37021",35.577032,-82.592191
133085,81311008,"1-4",4,"37021",35.576956,-82.537885
133086,62111107,"1-4",3,"37021",35.555969,-82.600075
133087,81341004,"1-4",1,"37021",35.521226,-82.60461
133088,81311008,"1-4",2,"37021",35.534354,-82.51829
133090,62111107,"1-4",3,"37021",35.555969,-82.600075
133091,62311020,"1-4",4,"37021",35.614781,-82.585696
133092,81311008,"1-4",1,"37021",35.571072,-82.602173
133093,81311008,"1-4",3,"37021",35.576704,-82.549423
133094,99999004,"1-4",3,"37021",35.600653,-82.40148
133095,62111107,"1-4",3,"37021",35.575333,-82.518867
133096,54133052,"5-24",11,"37021",35.58877,-82.554388
133097,61111007,"25-99",98,"37021",35.607925,-82.553128
133098,81211302,"1-4",3,"37021",35.624856,-82.553128
133101,62139103,"1-4",2,"37021",35.582191,-82.554818
133105,99999004,"1-4",3,"37021",35.574795,-82.54633
133107,62139103,"1-4",1,"37021",35.582191,-82.554818
133109,62419036,"1-4",1,"37021",35.594263,-82.562536
133113,72251117,"5-24",5,"37021",35.673588,-82.580566
133117,99999004,"1-4",2,"37021",35.4633,-82.5379
133119,53121003,"1-4",3,"37021",35.623937,-82.548759
133121,56151007,"5-24",6,"37021",35.515405,-82.527128
133124,81311008,"1-4",1,"37021",35.533173,-82.667156
133125,62311020,"5-24",5,"37021",35.640657,-82.577013
133127,62131002,"1-4",3,"37021",35.607252,-82.570126
133131,72251117,"5-24",7,"37021",35.630634,-82.554131
133133,53121003,"25-99",34,"37021",35.598019,-82.54577
133136,51711013,"5-24",5,"37021",35.6376,-82.5624
133137,99999004,"1-4",4,"37021",35.545281,-82.655305
133138,48423017,"5-24",24,"37021",35.481168,-82.523008
133139,53121003,"1-4",2,"37021",35.598019,-82.54577
133141,44221010,"1-4",1,"37021",35.639732,-82.596458
133142,45111055,"5-24",7,"37021",35.485441,-82.553738
133143,45392003,"1-4",2,"37021",35.632696,-82.418595
133145,NA,"1-4",2,"37021",35.597026,-82.56126
133146,53211101,"5-24",6,"37021",35.597199,-82.534572
133150,81311008,"1-4",1,"37021",35.553883,-82.52205
133152,44812010,"5-24",5,"37021",35.595343,-82.554158
133153,62139936,"1-4",1,"37021",35.55598,-82.539103
133156,54161125,"1-4",3,"37021",35.575639,-82.524135
133159,45411101,"5-24",5,"37021",35.596644,-82.558511
133162,53113001,"1-4",1,"37021",35.482548,-82.524529
133164,52393005,"1-4",4,"37021",35.596088,-82.56232
133166,62419036,"1-4",1,"37021",35.532537,-82.606375
133167,71219004,"1-4",4,"37021",35.594,-82.5551
133171,71219004,"1-4",3,"37021",35.596745,-82.547554
133173,62111107,"1-4",3,"37021",35.577503,-82.553508
133174,42399011,"1-4",1,"37021",35.580666,-82.608425
133179,62139936,"5-24",12,"37021",35.50444,-82.513708
133180,62419036,"1-4",1,"37021",35.586062,-82.555256
133181,44132001,"1-4",2,"37021",35.565601,-82.538831
133186,56173009,"1-4",3,"37021",35.48454,-82.52266
133192,44531004,"1-4",3,"37021",35.600974,-82.62242
